0.087986,0.072306,0.072324,0,0,0,0,0,0,0,0,0,0,0,0
0.087986,0.072306,0.072324,0,0,0,0,0,0,0,0,0,0,0,0
0.087986,0.072306,0.072324,0,0,0,0,0,0,0,0,0,0,0,0
0.087986,0.072306,0.072324,0,0,0,0,0,0,0,0,0,0,0,0
0.087986,0.072306,0.072324,0,0,0,0,0,0,0,0,0,0,0,0
0.087986,0.072306,0.072324,0,0,0,0,0,0,0,0,0,0,0,0
0.087986,0.072306,0.072324,0,0,0,0,0,0,0,0,0,0,0,0
0.087986,0.072306,0.072324,0,0,0,0,0,0,0,0,0,0,0,0
0.087986,0.072306,0.072324,0,0,0,0,0,0,0,0,0,0,0,0
0.087986,0.072306,0.072324,0,0,0,0,0,0,0,0,0,0,0,0
0.087986,0.072306,0.072324,0,0,0,0,0,0,0,0,0,0,0,0
0.087986,0.072306,0.072324,0,0,0,0,0,0,0,0,0,0,0,0
0.087986,0.072306,0.072324,0,0,0,0,0,0,0,0,0,0,0,0
0.087986,0.072306,0.072324,0,0,0,0,0,0,0,0,0,0,0,0
0.087986,0.072306,0.072324,0,0,0,0,0,0,0,0,0,0,0,0
0.087986,0.072306,0.072324,0,0,0,0,0,0,0,0,0,0,0,0
0.087986,0.072306,0.072324,0,0,0,0,0,0,0,0,0,0,0,0
0.087986,0.072306,0.072324,0,0,0,0,0,0,0,0,0,0,0,0
0.087986,0.072306,0.072324,0,0,0,0,0,0,0,0,0,0,0,0
0.087986,0.072306,0.072324,0,0,0,0,0,0,0,0,0,0,0,0
0.087986,0.072306,0.072324,0,0,0,0,0,0,0,0,0,0,0,0
0.087986,0.072306,0.072324,0,0,0,0,0,0,0,0,0,0,0,0
0.087986,0.072306,0.072324,0,0,0,0,0,0,0,0,0,0,0,0
0.087986,0.072306,0.072324,0,0,0,0,0,0,0,0,0,0,0,0
0.087986,0.072306,0.072324,0,0,0,0,0,0,0,0,0,0,0,0
0.087986,0.072306,0.072324,0,0,0,0,0,0,0,0,0,0,0,0
0.087986,0.072306,0.072324,0,0,0,0,0,0,0,0,0,0,0,0
0.087986,0.072306,0.072324,0,0,0,0,0,0,0,0,0,0,0,0
0.087986,0.072306,0.072324,0,0,0,0,0,0,0,0,0,0,0,0
0.087986,0.072306,0.072324,0,0,0,0,0,0,0,0,0,0,0,0
0.087986,0.072306,0.072324,0,0,0,0,0,0,0,0,0,0,0,0
0.087986,0.072306,0.072324,0,0,0,0,0,0,0,0,0,0,0,0
0.087986,0.072306,0.072324,0,0,0,0,0,0,0,0,0,0,0,0
0.087986,0.072306,0.072324,0,0,0,0,0,0,0,0,0,0,0,0
0.087986,0.072306,0.072324,0,0,0,0,0,0,0,0,0,0,0,0
0.087986,0.072306,0.072324,0,0,0,0,0,0,0,0,0,0,0,0
0.087986,0.072306,0.072324,0,0,0,0,0,0,0,0,0,0,0,0
0.087986,0.072306,0.072324,0,0,0,0,0,0,0,0,0,0,0,0
0.087986,0.072306,0.072324,0,0,0,0,0,0,0,0,0,0,0,0
0.087986,0.072306,0.072324,0,0,0,0,0,0,0,0,0,0,0,0
0.087986,0.072306,0.072324,0,0,0,0,0,0,0,0,0,0,0,0
0.087986,0.072306,0.072324,0,0,0,0,0,0,0,0,0,0,0,0
0.087986,0.072306,0.072324,0,0,0,0,0,0,0,0,0,0,0,0
0.087986,0.072306,0.072324,0,0,0,0,0,0,0,0,0,0,0,0
0.087986,0.072306,0.072324,0,0,0,0,0,0,0,0,0,0,0,0
0.087986,0.072306,0.072324,0,0,0,0,0,0,0,0,0,0,0,0
0.087986,0.072306,0.072324,0,0,0,0,0,0,0,0,0,0,0,0
0.087986,0.072306,0.072324,0,0,0,0,0,0,0,0,0,0,0,0
0.087986,0.072306,0.072324,0,0,0,0,0,0,0,0,0,0,0,0
0.087986,0.072306,0.072324,0,0,0,0,0,0,0,0,0,0,0,0
0.087986,0.072306,0.072324,0,0,0,0,0,0,0,0,0,0,0,0
0.087986,0.072306,0.072324,0,0,0,0,0,0,0,0,0,0,0,0
0.087986,0.072306,0.072324,0,0,0,0,0,0,0,0,0,0,0,0
0.087986,0.072306,0.072324,0,0,0,0,0,0,0,0,0,0,0,0
0.087986,0.072306,0.072324,0,0,0,0,0,0,0,0,0,0,0,0
0.087986,0.072306,0.072324,0,0,0,0,0,0,0,0,0,0,0,0
0.087986,0.072306,0.072324,0,0,0,0,0,0,0,0,0,0,0,0
0.087986,0.072306,0.072324,0,0,0,0,0,0,0,0,0,0,0,0
0.087986,0.072306,0.072324,0,0,0,0,0,0,0,0,0,0,0,0
0.087986,0.072306,0.072324,0,0,0,0,0,0,0,0,0,0,0,0
0.087986,0.072306,0.072324,0,0,0,0,0,0,0,0,0,0,0,0
0.087986,0.072306,0.072324,0,0,0,0,0,0,0,0,0,0,0,0
0.087986,0.072306,0.072324,0,0,0,0,0,0,0,0,0,0,0,0
0.087986,0.072306,0.072324,0,0,0,0,0,0,0,0,0,0,0,0
0.087986,0.072306,0.072324,0,0,0,0,0,0,0,0,0,0,0,0
0.087986,0.072306,0.072324,0,0,0,0,0,0,0,0,0,0,0,0
